"","Hardness","Solids","Chloramines","Conductivity","Organic_carbon","Turbidity","Potability"
"3058",200.134697470686,17583.0803348839,6.77172879832856,377.584203105613,10.2892881208393,4.7524517390713,0
"3059",202.510194139301,26730.1926129636,8.39512939320916,368.45499144378,17.3370914802302,4.75335818350099,0
"3060",214.53299015503,29461.0237702005,8.31512959399329,514.490012042247,16.3017651998824,3.55071683148873,0
"3061",162.780252060787,18869.2120898206,6.90649653817499,585.679588832287,18.857141114008,3.50016697557791,0
"3062",216.076137887403,40175.2060914175,7.48742275652791,399.047180870692,11.1867388867549,4.40941417556328,0
"3063",209.531697331929,44982.7341547376,8.8980239775828,349.385235353743,15.6532987011898,3.83247870292666,0
"3064",190.994957377612,14578.9613114172,6.60269349542669,498.533577827216,11.3166013958005,3.42725140674062,0
"3065",169.547410705678,20004.7336275511,6.43767486900497,349.865036367369,11.3325176548539,3.88200396300894,0
"3066",223.376683802021,20992.2816773653,7.76040806099708,332.487993406286,18.0853845385578,4.64778224578437,0
"3067",234.19191634157,14080.8337085233,6.34068243016176,382.408074389885,17.3535445838748,4.96289958506254,0
"3068",193.091260052082,17777.1000861104,6.08794905425559,543.114952531211,10.7175882179803,3.87866415546792,0
"3069",226.987836446292,27852.0974386616,6.52147083456583,414.061545184682,16.9329113167501,3.43947584819331,0
"3070",199.599784358013,10452.7244143189,6.58793345378106,316.257513383831,23.0423756313112,3.1086739072555,0
"3071",216.23797501485,20886.7865627342,7.32637008857268,269.817539118222,15.2527804003495,3.8603476102235,0
"3072",148.379234793106,18413.0968199865,7.4079672333941,410.568171999633,15.1036243442682,4.11259775164825,0
"3073",205.233634483105,21829.2731484626,6.6770570586443,338.567757666674,15.5666550506062,2.54563134535945,0
"3074",179.699151482952,35263.6123992581,7.44534306249889,527.449342027736,16.1493151711521,3.9722558564609,0
"3075",198.888867760128,8535.40295572258,4.79666583628517,453.571162627017,14.3516244964126,3.94622771861147,0
"3076",159.69025100872,19576.5303811292,7.66437522002995,390.690899818967,17.7470368036564,4.24451392740045,0
"3077",174.805168005287,15796.3996983279,6.9540413367325,555.596210678657,14.1711641460516,4.29518919330799,0
"3078",225.919118279744,9546.12921515465,5.89967635664154,372.532752480785,15.2842912590468,4.78632982034395,0
"3079",145.341936563495,16175.2219441256,6.61386467901886,553.488923333526,12.0911893088048,2.27735863193763,0
"3080",199.383090638921,5576.62829706473,4.99884366215877,388.249299261471,10.7451542633179,3.21641400240439,0
"3081",220.575466415346,27668.4857194752,6.19806901342389,474.627691131863,11.4702261485405,4.75644627912235,0
"3082",141.488391163555,23989.990150726,7.96206646334495,361.632054682227,14.9087253915078,3.59084112835309,0
"3083",251.313779517458,30245.9569748408,6.7188296734824,271.630738253524,14.8824281886433,4.55257144187634,0
"3084",142.534126304298,25556.0531280376,6.60078695095018,443.759231036381,7.49136246956135,5.1002396649526,0
"3085",151.03292956435,29827.7939692543,7.66215393567109,376.912211688157,19.3827391244921,2.43914000854825,0
"3086",239.816004580441,17177.7887828084,6.10894736596482,294.876056269045,10.6034670496774,3.50722758118163,0
"3087",184.614847643805,22289.7270860894,7.16740479888486,409.490998923375,12.215588200957,3.35176690291096,0
"3088",200.067972772858,14720.5448289791,6.48267861240023,519.213370366055,16.6007771630135,4.8142350960663,0
"3089",192.696421954902,24905.2845210004,7.75776976531559,473.550065259583,14.2864932350329,3.84210941676635,0
"3090",217.896772455227,6785.14530269125,6.02889822781045,432.332405574233,12.3655380691777,4.17919776332911,0
"3091",150.667209664811,33918.0408234781,8.74629542154002,436.335622096789,15.2169295448113,3.48740687982488,0
"3092",233.993171894158,27197.3024410022,7.29745250363261,490.76619055918,16.0227802286816,3.19834385998076,0
"3093",194.247742095427,8127.07125398758,6.67403176085414,312.349017080008,16.005021528605,4.28231475637228,0
"3094",200.557507366375,20044.2062523197,7.07868951491457,335.554803199047,16.6361740090057,3.02455664093602,0
"3095",216.480024729334,23039.3285053969,6.76926763686914,341.078379034162,11.4982368952619,3.92309319743679,0
"3096",184.071033721109,33123.4429796103,7.18617331107074,345.356575683505,15.1641339410544,4.25597965126964,0
"3097",178.217311179027,39995.1862718478,8.93068899500629,393.676957502549,14.2433735285099,3.6326438895298,0
"3098",212.819377438647,15017.7472811187,5.54443552985024,279.44706566598,12.8505056243372,4.810537179482,0
"3099",179.452792456374,25668.198954462,8.93153079551618,458.83540577967,14.0629559466634,5.70811188256689,0
"3100",218.098611591278,13477.3815856153,5.65983713834509,302.41237432133,11.0545780857619,4.91573346933681,0
"3101",179.919710761156,34698.6211604499,8.53849167701151,504.397152163848,16.4093638673315,5.00236053274129,0
"3102",208.931457645234,16429.90790246,5.87327706766043,364.919492421899,17.8015649593055,4.45496434210422,0
"3103",193.47259613719,19343.1495114014,7.66406056657074,426.56192762013,12.8443655459594,4.04820246287638,0
"3104",187.085083989936,30846.5854741233,7.28110553322609,323.962695049449,12.6518539847528,3.91454361145791,0
"3105",164.371169104535,14880.6517982567,7.27826316542988,444.108111653778,16.8574587892819,3.64094400316757,0
"3106",165.687547741973,11319.1062320924,6.61885275881594,420.429109637175,13.3532592733022,3.68639520155411,0
"3107",156.773180796145,23084.0665849678,7.26979498457769,378.253869450186,19.2471411729806,5.56490154317925,0
"3108",216.257086515042,42310.8274981695,8.13066328505276,352.26407394794,14.0296727368069,3.30019188268826,0
"3109",186.652647745014,12355.3441072528,7.06557630343046,503.964109995829,16.2823712672392,5.16690348304241,0
"3110",205.376623840867,19905.436547736,7.07834455554734,471.904031965613,18.0271597284391,4.48077131009481,0
"3111",192.407876365981,25460.3007927854,8.23147460968343,465.883954666446,16.6572940270373,3.54369629905886,0
"3112",212.426951837047,14168.9248690296,6.38573262951446,488.599547388391,12.6018012058154,4.67354785491269,0
"3113",195.096967527344,34277.760399692,7.63263850709047,417.465080170863,13.4325566714512,3.62237924157425,0
"3114",230.919505878724,21776.5944550225,6.90859090987864,395.114961209527,15.0335572022703,3.82145597456491,0
"3115",185.906937568388,27959.9878730123,7.21451021189098,414.067354281089,19.8829169738788,3.22634850057534,0
"3116",179.14101824259,22291.4185773143,6.77427612111572,371.264842809569,18.1868005369695,3.86008395162607,0
"3117",176.714023440768,27971.8918061451,7.59798058283957,440.355373773192,14.4236141269885,3.04561210593435,0
"3118",227.340185984226,17605.5357590328,6.32697950344731,489.434590619534,11.199190929652,4.36442639173181,1
"3119",224.856089046541,12833.4612410778,6.17949587081956,411.849949467632,17.400425875755,3.82473413784671,1
"3120",234.942202889261,24456.1748880976,5.59624050728659,337.573151167899,9.51529214230175,4.92119573001362,1
"3121",160.44306483141,16129.7069232948,8.09101400463831,478.515081172367,12.8148355208638,3.9505297370836,1
"3122",191.30562738225,6193.33056232443,7.73977103036734,424.666821706433,20.8113424759916,3.76569364810459,1
"3123",258.447265165634,25498.3295398809,4.92216687925756,425.79701930689,18.9936632520194,3.69194650963944,1
"3124",232.943238340234,8729.09621746169,5.88599217363177,400.517661190956,8.77273838742161,3.39972561606861,1
"3125",233.761578806801,16780.1161468285,6.12329746604961,520.285094045003,17.7947406760226,4.68333481267457,1
"3126",184.328692745875,17977.5256489156,7.27553058582075,334.949739189126,7.65538132120423,3.38304891963498,1
"3127",155.709679409761,30610.0479004165,8.17254840017336,425.691955934448,15.101532720256,4.90355321915619,1
"3128",215.940695228057,10171.7101033278,6.62228428821592,378.317532662412,13.1908178151165,3.7577990994896,1
"3129",215.854869272035,9887.83075452778,6.95423056160205,527.479693980529,14.3266381911201,3.45504481834388,1
"3130",249.969243476285,22057.0517861819,4.89271665117462,334.269879628745,14.1503630837931,3.95854345137623,1
"3131",153.748170234163,50793.898916874,7.84349771645473,423.455905680046,14.3220188703975,4.362792108071,1
"3132",232.931196024193,15338.0616411657,6.14261797132528,438.347327072362,18.1485949384942,2.5938336796427,1
"3133",185.909302823216,34558.4026673497,6.55485768516784,303.968202692987,10.226470407287,4.68485347007589,1
"3134",207.361906646379,34355.6184268324,6.80915317740554,530.069602099354,12.6220317577688,4.40163525978838,1
"3135",161.195282958022,15904.243358956,8.42376585250295,479.995905329302,15.303754778234,3.63154293217528,1
"3136",197.66094852032,27198.4325907705,7.79784002817233,300.019910336106,14.6116001506095,4.71025629976265,1
"3137",186.986869358005,16700.0348725587,6.45492477194151,405.276911878848,14.9960294765414,3.81355632066615,1
"3138",240.611516650944,20006.2291088797,4.90729930742932,327.305558029203,13.2858383815082,3.45312550042473,1
"3139",188.711636520518,13207.8609659061,6.83467331449375,399.691067502516,10.6893647743236,3.64427897179386,1
"3140",163.098254452171,34989.0470805222,7.69694268344074,404.49261423019,8.27188161959572,4.36624222777333,1
"3141",242.827588239094,29298.0742615791,5.85383998824476,463.115174302325,5.42664993456339,3.52258617349643,1
"3142",216.564701961785,25172.5857593356,6.7855205117741,620.448963481079,19.0950914893539,3.40098761514562,1
"3143",125.975185274794,38605.3315300421,8.71055250345624,674.443475880267,9.71421973743594,5.37045770102756,1
"3144",186.838027927282,23073.0639661446,8.08200393185344,233.90796511139,9.64144153860542,5.15900174946626,1
"3145",214.593684882992,22038.5116208449,6.19962761036146,332.472542027116,18.4695281660729,4.23853519714806,1
"3146",183.915296182236,9258.76707614821,8.00517294723127,320.66786536144,12.0668079914379,3.96194203475881,1
"3147",183.6141212366,20316.4266846693,7.10880942468927,295.65395737212,13.5031965131972,4.23922057184526,1
"3148",130.374271861084,9734.67710308117,10.2823288707054,399.350708866754,10.8467870747694,3.93214195877474,1
"3149",132.67030469854,10816.2733665622,9.51326911623385,479.758923516026,14.6858510033107,4.29135525794564,1
"3150",223.704965588252,1351.90697909659,6.49672262794239,620.304638913895,14.6729271030669,3.67580702732403,1
"3151",241.286323082444,56320.5869791585,5.36555757971842,415.817218913852,11.6519293323161,5.2929501812464,1
"3152",231.018783819102,6675.6822445936,6.1000642953074,465.830539371853,14.5312452484362,4.02452085072223,1
"3153",160.774353446165,29000.5897119255,7.21740933900504,438.800960746956,13.1825005665004,3.07867272382158,1
"3154",139.169743568735,33784.8262298012,9.64052047524803,499.428133150503,13.6644853422685,4.67874503535308,1
"3155",185.421723731482,6108.79573426122,7.11785856406143,283.877279541785,18.9043992510775,3.88688238570648,1
"3156",176.808660805821,12171.0245490952,7.47533620788764,395.387337141983,12.4815515201735,3.91451188535363,1
"3157",184.385124404938,21616.6338551837,7.16673369041407,412.947115581819,13.7913366087073,2.60470784534517,1
"3158",240.887144382302,18321.9923179115,6.04638548958426,491.875418031333,8.99722633264446,4.27724110193949,1
"3159",186.670495935046,19642.3944210523,7.71513571672348,370.321395204573,11.5215966858378,4.60523776214688,1
"3160",153.569738406125,41210.6669805377,8.45763867714476,354.482689181193,11.2925749305361,3.22736008194588,1
"3161",169.578526201486,23838.8172614427,8.16268760196233,478.983018547973,14.5209035629894,2.92219497919171,1
"3162",236.034782649258,1198.94369900818,6.14003316403119,436.236198253572,11.093810616625,4.09026438191847,1
"3163",222.042631173535,53735.899193867,6.89491542919434,382.896166520819,12.7048865900457,4.55172449375574,1
"3164",164.168166445824,24409.0967947718,8.19901723167778,430.238920607781,19.3499817485189,3.74981806643552,1
"3165",151.454830692681,26502.5957738206,8.09719374118511,541.601437684908,13.9517534322722,4.29425198722516,1
"3166",157.719364361693,15106.3086467181,7.7628617663302,424.915676716045,15.6459980083315,4.38079694168576,1
"3167",149.768743879542,28837.3304012791,8.5609744852664,531.180997851915,9.53653661707096,1.80132699897521,1
"3168",225.674871559664,12145.5445957006,6.12627000231729,503.11214735888,15.6518884355715,3.14208395442178,1
"3169",228.524838594232,11601.6423823477,6.32221915181361,414.784442478731,11.6796758150795,4.15398999146167,1
"3170",142.147810598752,24383.7415382147,9.98955122093951,511.954000644654,23.6042979746641,3.83682330145069,1
"3171",219.586439866967,16470.9521916308,6.44551285293941,492.903021459282,15.8044489304363,3.08179900770447,1
"3172",175.015082636857,14206.357322955,7.8390665721424,322.490689447752,18.107842094625,4.19642103632654,1
"3173",193.042080504452,32251.3596484583,6.08659937356046,572.806142937091,18.0602982375599,4.37040442180543,1
"3174",202.715501048138,44539.738323258,5.8162159761918,459.078419822357,13.3516519450673,3.76969953727584,1
"3175",198.286268378745,34675.8628454173,6.2636015767596,430.935009346552,12.1766783360661,3.75817965101504,1
"3176",185.838671353694,31151.6151790319,7.62554508089964,398.705016782614,19.4614635146906,3.39266642307951,1
"3177",125.158769809125,32079.7748152039,9.84492143127547,342.205252398534,12.9473763393638,4.61440040541476,1
"3178",180.453871285843,34451.9842140132,7.93065101224717,429.859998579642,7.66592338146779,3.36539749533764,1
"3179",219.519885651708,20967.8406096709,6.82678213937721,312.019840308177,14.0292850496272,3.79947254855373,1
"3180",94.9089771280831,16598.5775109041,9.14304604668721,535.698700519789,12.3120317488695,4.01640956245812,1
"3181",119.0282154864,7747.57726338611,9.12422522149445,579.247673584793,13.0012285626698,4.09661966700433,1
"3182",191.916898895682,10220.7123587564,6.67508062916826,421.417351840016,12.2432524691055,3.1547011218912,1
"3183",197.222066436056,16863.4387250849,6.79392924907552,505.295922350111,16.7123668247474,3.05398312087475,1
"3184",213.002441111778,32751.9289627299,6.29214834685052,490.933120949743,12.6837666200097,4.99820343495181,1
"3185",151.573777994382,14402.7266960741,9.05008021996901,322.521815378979,13.6526526792444,4.2746613334345,1
"3186",234.800956962504,16663.5390736951,5.98453612609418,437.892114726686,10.0595229249677,2.81778045818442,1
"3187",110.903597747164,24814.4858051102,9.48956566131687,480.472305879068,14.2712466505887,2.6957996970029,1
"3188",184.993698438574,14875.9565079594,7.49821012711959,435.603000909245,19.8399073808728,1.92237688263688,1
"3189",173.739330128733,28311.2918422108,8.4750833706704,531.521444439634,12.8388128199474,3.77501498392569,1
"3190",211.454417374541,35018.3256000263,6.06759689312042,549.997057770775,8.44512706627285,3.59975649262708,1
"3191",193.061722514194,50166.5333225942,6.30188415177191,365.439202294173,14.2259174632858,3.66188221352883,1
"3192",133.432132400574,21944.6418296676,8.57765450076323,536.277152664976,16.1766864744333,4.2462015948966,1
"3193",223.167125461455,22957.6534025446,6.97742090029622,476.624549693608,13.0346378915356,4.71093648405033,1
